TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 19:45:10.000000000,1035.67312206823,-3365.71572145274,-6024.42817679489
1 Jan 2020 19:45:11.000000000,1035.25678769819,-3372.39797161528,-6020.76168730658
1 Jan 2020 19:45:12.000000000,1034.83827015418,-3379.07622281585,-6017.08813511932
1 Jan 2020 19:45:13.000000000,1034.41757050903,-3385.75046693759,-6013.40752454238
1 Jan 2020 19:45:14.000000000,1033.99468983879,-3392.42069586861,-6009.71985989333
1 Jan 2020 19:45:15.000000000,1033.56962922359,-3399.08690150177,-6006.02514549802
1 Jan 2020 19:45:16.000000000,1033.14238974707,-3405.74907573484,-6002.32338569056
1 Jan 2020 19:45:17.000000000,1032.7129724966,-3412.40721047048,-5998.61458481333
1 Jan 2020 19:45:18.000000000,1032.28137856351,-3419.06129761613,-5994.89874721695
1 Jan 2020 19:45:19.000000000,1031.84760904252,-3425.71132908423,-5991.17587726032
1 Jan 2020 19:45:20.000000000,1031.4116650324,-3432.35729679201,-5987.44597931059
1 Jan 2020 19:45:21.000000000,1030.97354763524,-3438.99919266172,-5983.70905774314
1 Jan 2020 19:45:22.000000000,1030.5332579574,-3445.63700862039,-5979.96511694158
1 Jan 2020 19:45:23.000000000,1030.0907971084,-3452.27073660009,-5976.21416129778
1 Jan 2020 19:45:24.000000000,1029.64616620186,-3458.90036853775,-5972.45619521182
1 Jan 2020 19:45:25.000000000,1029.19936635488,-3465.52589637531,-5968.69122309201
1 Jan 2020 19:45:26.000000000,1028.75039868827,-3472.14731205965,-5964.91924935489
1 Jan 2020 19:45:27.000000000,1028.29926432677,-3478.76460754255,-5961.14027842519
1 Jan 2020 19:45:28.000000000,1027.84596439852,-3485.37777478088,-5957.35431473586
1 Jan 2020 19:45:29.000000000,1027.39050003568,-3491.98680573637,-5953.56136272806
1 Jan 2020 19:45:30.000000000,1026.9328723737,-3498.59169237588,-5949.76142685113
1 Jan 2020 19:45:31.000000000,1026.47308255228,-3505.19242667111,-5945.95451156262
1 Jan 2020 19:45:32.000000000,1026.01113171429,-3511.78900059894,-5942.14062132826
1 Jan 2020 19:45:33.000000000,1025.54702100666,-3518.38140614116,-5938.31976062197
1 Jan 2020 19:45:34.000000000,1025.08075157969,-3524.96963528468,-5934.49193392582
1 Jan 2020 19:45:35.000000000,1024.61232458764,-3531.5536800214,-5930.65714573008
1 Jan 2020 19:45:36.000000000,1024.14174118843,-3538.13353234825,-5926.81540053318
1 Jan 2020 19:45:37.000000000,1023.66900254344,-3544.70918426732,-5922.9667028417
1 Jan 2020 19:45:38.000000000,1023.19410981803,-3551.28062778566,-5919.11105717039
1 Jan 2020 19:45:39.000000000,1022.71706418095,-3557.84785491553,-5915.24846804214
1 Jan 2020 19:45:40.000000000,1022.23786680492,-3564.41085767415,-5911.37893998799
1 Jan 2020 19:45:41.000000000,1021.75651886597,-3570.96962808399,-5907.50247754712
1 Jan 2020 19:45:42.000000000,1021.27302154434,-3577.52415817246,-5903.61908526684
1 Jan 2020 19:45:43.000000000,1020.78737602338,-3584.07443997227,-5899.7287677026
1 Jan 2020 19:45:44.000000000,1020.29958349053,-3590.62046552111,-5895.83152941795
1 Jan 2020 19:45:45.000000000,1019.80964513664,-3597.16222686194,-5891.92737498458
1 Jan 2020 19:45:46.000000000,1019.31756215624,-3603.69971604282,-5888.0163089823
1 Jan 2020 19:45:47.000000000,1018.82333574774,-3610.23292511694,-5884.098335999
1 Jan 2020 19:45:48.000000000,1018.32696711292,-3616.76184614274,-5880.1734606307
1 Jan 2020 19:45:49.000000000,1017.82845745753,-3623.28647118375,-5876.24168748149
1 Jan 2020 19:45:50.000000000,1017.32780799056,-3629.80679230881,-5872.30302116357
1 Jan 2020 19:45:51.000000000,1016.82501992524,-3636.3228015918,-5868.35746629723
1 Jan 2020 19:45:52.000000000,1016.32009447788,-3642.83449111199,-5864.40502751082
1 Jan 2020 19:45:53.000000000,1015.81303286884,-3649.34185295373,-5860.44570944078
1 Jan 2020 19:45:54.000000000,1015.3038363219,-3655.84487920668,-5856.47951673163
1 Jan 2020 19:45:55.000000000,1014.79250606447,-3662.34356196576,-5852.50645403593
1 Jan 2020 19:45:56.000000000,1014.27904332786,-3668.83789333104,-5848.52652601431
1 Jan 2020 19:45:57.000000000,1013.76344934668,-3675.32786540797,-5844.53973733546
1 Jan 2020 19:45:58.000000000,1013.24572535952,-3681.81347030717,-5840.5460926761
1 Jan 2020 19:45:59.000000000,1012.72587260821,-3688.29470014466,-5836.54559672102
1 Jan 2020 19:46:00.000000000,1012.20389233875,-3694.77154704157,-5832.53825416303
1 Jan 2020 19:46:01.000000000,1011.67978580025,-3701.24400312452,-5828.52406970296
1 Jan 2020 19:46:02.000000000,1011.15355424581,-3707.7120605253,-5824.50304804969
1 Jan 2020 19:46:03.000000000,1010.62519893195,-3714.1757113811,-5820.4751939201
1 Jan 2020 19:46:04.000000000,1010.0947211188,-3720.63494783445,-5816.4405120391
1 Jan 2020 19:46:05.000000000,1009.56212207037,-3727.08976203312,-5812.39900713961
1 Jan 2020 19:46:06.000000000,1009.02740305395,-3733.54014613035,-5808.35068396253
1 Jan 2020 19:46:07.000000000,1008.49056534078,-3739.98609228463,-5804.29554725679
1 Jan 2020 19:46:08.000000000,1007.95161020532,-3746.42759265994,-5800.23360177929
1 Jan 2020 19:46:09.000000000,1007.41053892621,-3752.86463942547,-5796.16485229493
1 Jan 2020 19:46:10.000000000,1006.86735278513,-3759.29722475597,-5792.08930357659
1 Jan 2020 19:46:11.000000000,1006.32205306778,-3765.72534083146,-5788.00696040511
1 Jan 2020 19:46:12.000000000,1005.77464106322,-3772.14897983745,-5783.91782756933
1 Jan 2020 19:46:13.000000000,1005.22511806403,-3778.56813396486,-5779.82190986602
1 Jan 2020 19:46:14.000000000,1004.67348536691,-3784.98279540994,-5775.71921209993
1 Jan 2020 19:46:15.000000000,1004.11974427155,-3791.3929563745,-5771.60973908377
1 Jan 2020 19:46:16.000000000,1003.56389608169,-3797.7986090657,-5767.49349563818
1 Jan 2020 19:46:17.000000000,1003.0059421043,-3804.19974569624,-5763.37048659176
1 Jan 2020 19:46:18.000000000,1002.44588365029,-3810.5963584842,-5759.24071678102
1 Jan 2020 19:46:19.000000000,1001.88372203384,-3816.98843965321,-5755.10419105043
1 Jan 2020 19:46:20.000000000,1001.31945857295,-3823.37598143233,-5750.96091425236
1 Jan 2020 19:46:21.000000000,1000.75309458914,-3829.75897605614,-5746.81089124712
1 Jan 2020 19:46:22.000000000,1000.1846314076,-3836.13741576467,-5742.65412690293
1 Jan 2020 19:46:23.000000000,999.614070356914,-3842.51129280355,-5738.4906260959
1 Jan 2020 19:46:24.000000000,999.04141276927,-3848.8805994239,-5734.32039371006
1 Jan 2020 19:46:25.000000000,998.466659980675,-3855.24532788231,-5730.14343463734
1 Jan 2020 19:46:26.000000000,997.889813330372,-3861.60547044103,-5725.95975377755
1 Jan 2020 19:46:27.000000000,997.310874161524,-3867.96101936772,-5721.76935603837
1 Jan 2020 19:46:28.000000000,996.729843820518,-3874.31196693574,-5717.5722463354
1 Jan 2020 19:46:29.000000000,996.146723657567,-3880.65830542391,-5713.36842959209
1 Jan 2020 19:46:30.000000000,995.561515026364,-3887.00002711668,-5709.15791073974
1 Jan 2020 19:46:31.000000000,994.974219284257,-3893.33712430406,-5704.94069471754
1 Jan 2020 19:46:32.000000000,994.384837791976,-3899.6695892817,-5700.71678647253
1 Jan 2020 19:46:33.000000000,993.793371913813,-3905.99741435086,-5696.4861909596
1 Jan 2020 19:46:34.000000000,993.199823017874,-3912.32059181835,-5692.24891314146
1 Jan 2020 19:46:35.000000000,992.604192475475,-3918.63911399669,-5688.00495798871
1 Jan 2020 19:46:36.000000000,992.00648166183,-3924.95297320397,-5683.75433047973
1 Jan 2020 19:46:37.000000000,991.406691955352,-3931.26216176397,-5679.49703560076
1 Jan 2020 19:46:38.000000000,990.804824738264,-3937.56667200611,-5675.23307834585
1 Jan 2020 19:46:39.000000000,990.200881396249,-3943.86649626547,-5670.96246371686
1 Jan 2020 19:46:40.000000000,989.594863318614,-3950.16162688278,-5666.68519672348
1 Jan 2020 19:46:41.000000000,988.986771898031,-3956.45205620451,-5662.40128238317
1 Jan 2020 19:46:42.000000000,988.376608530713,-3962.73777658281,-5658.11072572123
1 Jan 2020 19:46:43.000000000,987.764374616668,-3969.01878037548,-5653.81353177071
1 Jan 2020 19:46:44.000000000,987.150071559083,-3975.29505994612,-5649.50970557248
1 Jan 2020 19:46:45.000000000,986.53370076503,-3981.56660766395,-5645.19925217517
1 Jan 2020 19:46:46.000000000,985.915263644751,-3987.83341590401,-5640.88217663518
1 Jan 2020 19:46:47.000000000,985.294761612282,-3994.09547704704,-5636.5584840167
1 Jan 2020 19:46:48.000000000,984.672196085089,-4000.35278347951,-5632.22817939166
1 Jan 2020 19:46:49.000000000,984.04756848425,-4006.60532759368,-5627.89126783976
1 Jan 2020 19:46:50.000000000,983.420880234181,-4012.85310178756,-5623.54775444845
1 Jan 2020 19:46:51.000000000,982.79213276281,-4019.096098465,-5619.19764431291
1 Jan 2020 19:46:52.000000000,982.161327501846,-4025.33431003552,-5614.84094253608
1 Jan 2020 19:46:53.000000000,981.528465886062,-4031.56772891458,-5610.47765422862
1 Jan 2020 19:46:54.000000000,980.893549354364,-4037.79634752329,-5606.10778450891
1 Jan 2020 19:46:55.000000000,980.256579348536,-4044.02015828871,-5601.73133850306
1 Jan 2020 19:46:56.000000000,979.617557314311,-4050.23915364362,-5597.3483213449
1 Jan 2020 19:46:57.000000000,978.976484700562,-4056.45332602674,-5592.95873817595
1 Jan 2020 19:46:58.000000000,978.333362959929,-4062.66266788255,-5588.56259414545
1 Jan 2020 19:46:59.000000000,977.688193548457,-4068.86717166141,-5584.15989441033
1 Jan 2020 19:47:00.000000000,977.040977925773,-4075.06682981953,-5579.75064413521
1 Jan 2020 19:47:01.000000000,976.391717554813,-4081.26163481902,-5575.33484849238
1 Jan 2020 19:47:02.000000000,975.740413901997,-4087.45157912787,-5570.91251266184
1 Jan 2020 19:47:03.000000000,975.087068437505,-4093.63665521991,-5566.48364183123
1 Jan 2020 19:47:04.000000000,974.431682634631,-4099.81685557495,-5562.04824119588
1 Jan 2020 19:47:05.000000000,973.774257970515,-4105.99217267861,-5557.60631595877
1 Jan 2020 19:47:06.000000000,973.114795925406,-4112.16259902253,-5553.15787133052
1 Jan 2020 19:47:07.000000000,972.453297983305,-4118.32812710422,-5548.70291252942
1 Jan 2020 19:47:08.000000000,971.789765631588,-4124.48874942712,-5544.24144478139
1 Jan 2020 19:47:09.000000000,971.124200361193,-4130.64445850061,-5539.77347331999
1 Jan 2020 19:47:10.000000000,970.456603666342,-4136.79524684007,-5535.29900338641
1 Jan 2020 19:47:11.000000000,969.786977044719,-4142.94110696685,-5530.81804022945
1 Jan 2020 19:47:12.000000000,969.115321997744,-4149.08203140819,-5526.33058910555
1 Jan 2020 19:47:13.000000000,968.441640029926,-4155.21801269742,-5521.83665527874
1 Jan 2020 19:47:14.000000000,967.765932649602,-4161.34904337376,-5517.33624402066
1 Jan 2020 19:47:15.000000000,967.088201368189,-4167.47511598252,-5512.82936061055
1 Jan 2020 19:47:16.000000000,966.408447700832,-4173.59622307497,-5508.31601033525
1 Jan 2020 19:47:17.000000000,965.726673166031,-4179.7123572084,-5503.79619848917
1 Jan 2020 19:47:18.000000000,965.042879285824,-4185.82351094612,-5499.26993037432
1 Jan 2020 19:47:19.000000000,964.357067585509,-4191.92967685753,-5494.73721130027
1 Jan 2020 19:47:20.000000000,963.669239593817,-4198.03084751805,-5490.19804658415
1 Jan 2020 19:47:21.000000000,962.979396843199,-4204.12701550911,-5485.65244155067
1 Jan 2020 19:47:22.000000000,962.287540869167,-4210.2181734183,-5481.10040153208
1 Jan 2020 19:47:23.000000000,961.593673211038,-4216.30431383918,-5476.54193186818
1 Jan 2020 19:47:24.000000000,960.897795411181,-4222.38542937148,-5471.97703790633
1 Jan 2020 19:47:25.000000000,960.199909015676,-4228.46151262099,-5467.4057250014
1 Jan 2020 19:47:26.000000000,959.500015573933,-4234.53255619958,-5462.82799851581
1 Jan 2020 19:47:27.000000000,958.798116638873,-4240.59855272523,-5458.2438638195
1 Jan 2020 19:47:28.000000000,958.094213766651,-4246.6594948221,-5453.65332628991
1 Jan 2020 19:47:29.000000000,957.388308516831,-4252.71537512044,-5449.05639131201
1 Jan 2020 19:47:30.000000000,956.680402452682,-4258.76618625662,-5444.45306427827
1 Jan 2020 19:47:31.000000000,955.970497140495,-4264.8119208732,-5439.84335058866
1 Jan 2020 19:47:32.000000000,955.258594150354,-4270.85257161883,-5435.22725565063
1 Jan 2020 19:47:33.000000000,954.54469505527,-4276.88813114846,-5430.60478487913
1 Jan 2020 19:47:34.000000000,953.828801432323,-4282.91859212301,-5425.97594369658
1 Jan 2020 19:47:35.000000000,953.110914861323,-4288.94394720978,-5421.34073753288
1 Jan 2020 19:47:36.000000000,952.391036925956,-4294.96418908214,-5416.6991718254
1 Jan 2020 19:47:37.000000000,951.669169212819,-4300.97931041975,-5412.05125201894
1 Jan 2020 19:47:38.000000000,950.945313312576,-4306.98930390837,-5407.3969835658
1 Jan 2020 19:47:39.000000000,950.219470818699,-4312.99416224008,-5402.73637192569
1 Jan 2020 19:47:40.000000000,949.491643328143,-4318.99387811318,-5398.06942256579
1 Jan 2020 19:47:41.000000000,948.761832441535,-4324.98844423213,-5393.39614096068
1 Jan 2020 19:47:42.000000000,948.030039762493,-4330.97785330774,-5388.7165325924
1 Jan 2020 19:47:43.000000000,947.2962668984,-4336.96209805698,-5384.03060295039
1 Jan 2020 19:47:44.000000000,946.560515459627,-4342.94117120317,-5379.33835753153
1 Jan 2020 19:47:45.000000000,945.822787060303,-4348.91506547584,-5374.63980184008
1 Jan 2020 19:47:46.000000000,945.08308331744,-4354.88377361088,-5369.93494138772
1 Jan 2020 19:47:47.000000000,944.341405852095,-4360.84728835033,-5365.22378169352
1 Jan 2020 19:47:48.000000000,943.597756288106,-4366.80560244267,-5360.50632828394
1 Jan 2020 19:47:49.000000000,942.852136252768,-4372.75870864267,-5355.78258669282
1 Jan 2020 19:47:50.000000000,942.104547377023,-4378.70659971135,-5351.05256246139
1 Jan 2020 19:47:51.000000000,941.354991294782,-4384.64926841613,-5346.31626113823
1 Jan 2020 19:47:52.000000000,940.603469643694,-4390.5867075307,-5341.5736882793
1 Jan 2020 19:47:53.000000000,939.849984064368,-4396.51890983518,-5336.82484944791
1 Jan 2020 19:47:54.000000000,939.094536201148,-4402.44586811594,-5332.06975021472
1 Jan 2020 19:47:55.000000000,938.337127701232,-4408.36757516584,-5327.30839615773
1 Jan 2020 19:47:56.000000000,937.57776021585,-4414.28402378397,-5322.54079286228
1 Jan 2020 19:47:57.000000000,936.816435398968,-4420.1952067759,-5317.76694592105
1 Jan 2020 19:47:58.000000000,936.053154908,-4426.1011169536,-5312.98686093403
1 Jan 2020 19:47:59.000000000,935.287920403976,-4432.00174713535,-5308.20054350854
1 Jan 2020 19:48:00.000000000,934.520733550861,-4437.89709014594,-5303.40799925921
1 Jan 2020 19:48:01.000000000,933.751596016346,-4443.78713881649,-5298.60923380795
1 Jan 2020 19:48:02.000000000,932.980509471046,-4449.67188598463,-5293.804252784
1 Jan 2020 19:48:03.000000000,932.207475589294,-4455.55132449432,-5288.99306182388
1 Jan 2020 19:48:04.000000000,931.432496048239,-4461.42544719611,-5284.17566657139
1 Jan 2020 19:48:05.000000000,930.65557252905,-4467.29424694681,-5279.35207267761
1 Jan 2020 19:48:06.000000000,929.8767067156,-4473.15771660986,-5274.52228580089
1 Jan 2020 19:48:07.000000000,929.095900295173,-4479.01584905511,-5269.68631160685
1 Jan 2020 19:48:08.000000000,928.313154958664,-4484.86863715886,-5264.84415576837
1 Jan 2020 19:48:09.000000000,927.528472399861,-4490.71607380395,-5259.99582396557
1 Jan 2020 19:48:10.000000000,926.74185431626,-4496.55815187965,-5255.14132188583
1 Jan 2020 19:48:11.000000000,925.953302408249,-4502.39486428182,-5250.28065522375
1 Jan 2020 19:48:12.000000000,925.162818379812,-4508.22620391278,-5245.41382968117
1 Jan 2020 19:48:13.000000000,924.370403938122,-4514.05216368136,-5240.54085096717
1 Jan 2020 19:48:14.000000000,923.576060793742,-4519.87273650294,-5235.66172479802
1 Jan 2020 19:48:15.000000000,922.779790660119,-4525.6879152995,-5230.77645689721
1 Jan 2020 19:48:16.000000000,921.981595254681,-4531.49769299942,-5225.88505299546
1 Jan 2020 19:48:17.000000000,921.181476297538,-4537.30206253779,-5220.98751883065
1 Jan 2020 19:48:18.000000000,920.379435512174,-4543.10101685621,-5216.08386014787
1 Jan 2020 19:48:19.000000000,919.575474625644,-4548.89454890282,-5211.17408269941
1 Jan 2020 19:48:20.000000000,918.769595367878,-4554.68265163242,-5206.2581922447
1 Jan 2020 19:48:21.000000000,917.961799472471,-4560.4653180063,-5201.33619455037
1 Jan 2020 19:48:22.000000000,917.152088675878,-4566.24254099247,-5196.40809539021
1 Jan 2020 19:48:23.000000000,916.340464718225,-4572.01431356544,-5191.47390054516
1 Jan 2020 19:48:24.000000000,915.526929342382,-4577.78062870645,-5186.53361580331
1 Jan 2020 19:48:25.000000000,914.711484295192,-4583.54147940322,-5181.5872469599
1 Jan 2020 19:48:26.000000000,913.894131326137,-4589.29685865024,-5176.6347998173
1 Jan 2020 19:48:27.000000000,913.074872188049,-4595.04675944861,-5171.67628018502
1 Jan 2020 19:48:28.000000000,912.253708637312,-4600.79117480604,-5166.71169387969
1 Jan 2020 19:48:29.000000000,911.430642433147,-4606.53009773696,-5161.74104672505
1 Jan 2020 19:48:30.000000000,910.605675338424,-4612.2635212624,-5156.76434455196
1 Jan 2020 19:48:31.000000000,909.778809118838,-4617.99143841016,-5151.78159319837
1 Jan 2020 19:48:32.000000000,908.950045543729,-4623.71384221464,-5146.79279850934
1 Jan 2020 19:48:33.000000000,908.119386385157,-4629.43072571702,-5141.79796633701
1 Jan 2020 19:48:34.000000000,907.286833419126,-4635.14208196508,-5136.7971025406
1 Jan 2020 19:48:35.000000000,906.452388424251,-4640.8479040134,-5131.79021298642
1 Jan 2020 19:48:36.000000000,905.616053182469,-4646.54818492329,-5126.77730354783
1 Jan 2020 19:48:37.000000000,904.777829479246,-4652.2429177627,-5121.75838010526
1 Jan 2020 19:48:38.000000000,903.937719102852,-4657.93209560642,-5116.7334485462
1 Jan 2020 19:48:39.000000000,903.095723845181,-4663.61571153591,-5111.70251476518
1 Jan 2020 19:48:40.000000000,902.251845500925,-4669.29375863947,-5106.66558466378
1 Jan 2020 19:48:41.000000000,901.406085868395,-4674.96623001205,-5101.6226641506
1 Jan 2020 19:48:42.000000000,900.558446748585,-4680.63311875552,-5096.57375914129
1 Jan 2020 19:48:43.000000000,899.708929946423,-4686.29441797836,-5091.51887555848
1 Jan 2020 19:48:44.000000000,898.857537269404,-4691.95012079598,-5086.45801933186
1 Jan 2020 19:48:45.000000000,898.004270528321,-4697.60022033055,-5081.3911963981
1 Jan 2020 19:48:46.000000000,897.149131537477,-4703.244709711,-5076.31841270087
1 Jan 2020 19:48:47.000000000,896.292122113939,-4708.88358207316,-5071.23967419083
1 Jan 2020 19:48:48.000000000,895.43324407838,-4714.5168305596,-5066.15498682565
1 Jan 2020 19:48:49.000000000,894.572499254235,-4720.14444831979,-5061.06435656994
1 Jan 2020 19:48:50.000000000,893.709889468536,-4725.76642850998,-5055.96778939532
1 Jan 2020 19:48:51.000000000,892.845416550967,-4731.38276429336,-5050.86529128035
1 Jan 2020 19:48:52.000000000,891.979082335121,-4736.99344883984,-5045.75686821054
1 Jan 2020 19:48:53.000000000,891.110888657125,-4742.59847532632,-5040.64252617838
1 Jan 2020 19:48:54.000000000,890.240837356275,-4748.19783693658,-5035.52227118328
1 Jan 2020 19:48:55.000000000,889.368930275662,-4753.79152686115,-5030.39610923159
1 Jan 2020 19:48:56.000000000,888.495169260798,-4759.37953829759,-5025.26404633659
1 Jan 2020 19:48:57.000000000,887.61955616088,-4764.96186445028,-5020.1260885185
